Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
29055,V02080200,van,other,1400-1999 cm3,unknown,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29056,V02080200,van,other,1400-1999 cm3,unknown,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29057,V02080200,van,other,1400-1999 cm3,unknown,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29058,V02080200,van,other,1400-1999 cm3,unknown,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29059,V02080200,van,other,1400-1999 cm3,unknown,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29060,V02080200,van,other,1400-1999 cm3,unknown,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29061,V02080200,van,other,1400-1999 cm3,unknown,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29062,V02080200,van,other,1400-1999 cm3,unknown,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29063,V02080200,van,other,1400-1999 cm3,unknown,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29064,V02080200,van,other,1400-1999 cm3,unknown,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29065,V02080200,van,other,1400-1999 cm3,unknown,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29066,V02080200,van,other,1400-1999 cm3,unknown,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29067,V02080200,van,other,1400-1999 cm3,unknown,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29068,V02080200,van,other,1400-1999 cm3,unknown,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29069,V02080200,van,other,1400-1999 cm3,unknown,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29070,V02080200,van,other,1400-1999 cm3,unknown,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29071,V02080200,van,other,1400-1999 cm3,unknown,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29072,V02080200,van,other,1400-1999 cm3,unknown,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29073,V02080200,van,other,1400-1999 cm3,unknown,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29074,V02080200,van,other,1400-1999 cm3,unknown,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29075,V02080200,van,other,1400-1999 cm3,unknown,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29076,V02080200,van,other,1400-1999 cm3,unknown,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29077,V02080200,van,other,1400-1999 cm3,unknown,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29078,V02080200,van,other,1400-1999 cm3,unknown,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29079,V02080200,van,other,1400-1999 cm3,unknown,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29080,V02080200,van,other,1400-1999 cm3,unknown,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29081,V02080200,van,other,1400-1999 cm3,unknown,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29082,V02080200,van,other,1400-1999 cm3,unknown,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29083,V02080200,van,other,1400-1999 cm3,unknown,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29084,V02080201,van,other,1400-1999 cm3, <1000 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29085,V02080201,van,other,1400-1999 cm3, <1000 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29086,V02080201,van,other,1400-1999 cm3, <1000 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29087,V02080201,van,other,1400-1999 cm3, <1000 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29088,V02080201,van,other,1400-1999 cm3, <1000 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29089,V02080201,van,other,1400-1999 cm3, <1000 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29090,V02080201,van,other,1400-1999 cm3, <1000 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29091,V02080201,van,other,1400-1999 cm3, <1000 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29092,V02080201,van,other,1400-1999 cm3, <1000 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29093,V02080201,van,other,1400-1999 cm3, <1000 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29094,V02080201,van,other,1400-1999 cm3, <1000 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29095,V02080201,van,other,1400-1999 cm3, <1000 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29096,V02080201,van,other,1400-1999 cm3, <1000 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29097,V02080201,van,other,1400-1999 cm3, <1000 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29098,V02080201,van,other,1400-1999 cm3, <1000 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29099,V02080201,van,other,1400-1999 cm3, <1000 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29100,V02080201,van,other,1400-1999 cm3, <1000 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29101,V02080201,van,other,1400-1999 cm3, <1000 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29102,V02080201,van,other,1400-1999 cm3, <1000 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29103,V02080201,van,other,1400-1999 cm3, <1000 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29104,V02080201,van,other,1400-1999 cm3, <1000 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29105,V02080201,van,other,1400-1999 cm3, <1000 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29106,V02080201,van,other,1400-1999 cm3, <1000 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29107,V02080201,van,other,1400-1999 cm3, <1000 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29108,V02080201,van,other,1400-1999 cm3, <1000 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29109,V02080201,van,other,1400-1999 cm3, <1000 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29110,V02080201,van,other,1400-1999 cm3, <1000 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29111,V02080201,van,other,1400-1999 cm3, <1000 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29112,V02080201,van,other,1400-1999 cm3, <1000 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29113,V02080201,van,other,1400-1999 cm3, <1000 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29114,V02080201,van,other,1400-1999 cm3, <1000 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29115,V02080201,van,other,1400-1999 cm3, <1000 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29116,V02080201,van,other,1400-1999 cm3, <1000 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29117,V02080201,van,other,1400-1999 cm3, <1000 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29118,V02080201,van,other,1400-1999 cm3, <1000 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29119,V02080201,van,other,1400-1999 cm3, <1000 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29120,V02080201,van,other,1400-1999 cm3, <1000 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29121,V02080201,van,other,1400-1999 cm3, <1000 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29122,V02080201,van,other,1400-1999 cm3, <1000 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29123,V02080201,van,other,1400-1999 cm3, <1000 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29124,V02080201,van,other,1400-1999 cm3, <1000 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29125,V02080201,van,other,1400-1999 cm3, <1000 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29126,V02080201,van,other,1400-1999 cm3, <1000 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29127,V02080201,van,other,1400-1999 cm3, <1000 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29128,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29129,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29130,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29131,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29132,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29133,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29134,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29135,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29136,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29137,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29138,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29139,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29140,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29141,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29142,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29143,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29144,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29145,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29146,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29147,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29148,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29149,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29150,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29151,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29152,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29153,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29154,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29155,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29156,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29157,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29158,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29159,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29160,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29161,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29162,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29163,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29164,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29165,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29166,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29167,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29168,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29169,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29170,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29171,V02080202,van,other,1400-1999 cm3, 1000-1249 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29172,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29173,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29174,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29175,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29176,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29177,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29178,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29179,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29180,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29181,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29182,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29183,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29184,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29185,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29186,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29187,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29188,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29189,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29190,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29191,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29192,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29193,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29194,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29195,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29196,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29197,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29198,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29199,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29200,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29201,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29202,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29203,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29204,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29205,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29206,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29207,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29208,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29209,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29210,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29211,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29212,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29213,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29214,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29215,V02080203,van,other,1400-1999 cm3, 1250-1499 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29216,V02080204,van,other,1400-1999 cm3, >1500 kg,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29217,V02080204,van,other,1400-1999 cm3, >1500 kg,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29218,V02080204,van,other,1400-1999 cm3, >1500 kg,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29219,V02080204,van,other,1400-1999 cm3, >1500 kg,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29220,V02080204,van,other,1400-1999 cm3, >1500 kg,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29221,V02080204,van,other,1400-1999 cm3, >1500 kg,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29222,V02080204,van,other,1400-1999 cm3, >1500 kg,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29223,V02080204,van,other,1400-1999 cm3, >1500 kg,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29224,V02080204,van,other,1400-1999 cm3, >1500 kg,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29225,V02080204,van,other,1400-1999 cm3, >1500 kg,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29226,V02080204,van,other,1400-1999 cm3, >1500 kg,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29227,V02080204,van,other,1400-1999 cm3, >1500 kg,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29228,V02080204,van,other,1400-1999 cm3, >1500 kg,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29229,V02080204,van,other,1400-1999 cm3, >1500 kg,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29230,V02080204,van,other,1400-1999 cm3, >1500 kg,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29231,V02080204,van,other,1400-1999 cm3, >1500 kg,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29232,V02080204,van,other,1400-1999 cm3, >1500 kg,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29233,V02080204,van,other,1400-1999 cm3, >1500 kg,1997,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29234,V02080204,van,other,1400-1999 cm3, >1500 kg,1998,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29235,V02080204,van,other,1400-1999 cm3, >1500 kg,1999,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29236,V02080204,van,other,1400-1999 cm3, >1500 kg,2000,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29237,V02080204,van,other,1400-1999 cm3, >1500 kg,2001,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29238,V02080204,van,other,1400-1999 cm3, >1500 kg,2002,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29239,V02080204,van,other,1400-1999 cm3, >1500 kg,2003,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29240,V02080204,van,other,1400-1999 cm3, >1500 kg,2004,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29241,V02080204,van,other,1400-1999 cm3, >1500 kg,2005,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29242,V02080204,van,other,1400-1999 cm3, >1500 kg,2006,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29243,V02080204,van,other,1400-1999 cm3, >1500 kg,2007,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29244,V02080204,van,other,1400-1999 cm3, >1500 kg,2008,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29245,V02080204,van,other,1400-1999 cm3, >1500 kg,2009,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29246,V02080204,van,other,1400-1999 cm3, >1500 kg,2010,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29247,V02080204,van,other,1400-1999 cm3, >1500 kg,2011,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29248,V02080204,van,other,1400-1999 cm3, >1500 kg,2012,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29249,V02080204,van,other,1400-1999 cm3, >1500 kg,2013,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29250,V02080204,van,other,1400-1999 cm3, >1500 kg,2014,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29251,V02080204,van,other,1400-1999 cm3, >1500 kg,2015,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29252,V02080204,van,other,1400-1999 cm3, >1500 kg,2016,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29253,V02080204,van,other,1400-1999 cm3, >1500 kg,2017,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29254,V02080204,van,other,1400-1999 cm3, >1500 kg,2018,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29255,V02080204,van,other,1400-1999 cm3, >1500 kg,2019,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29256,V02080204,van,other,1400-1999 cm3, >1500 kg,2020,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29257,V02080204,van,other,1400-1999 cm3, >1500 kg,2021,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29258,V02080204,van,other,1400-1999 cm3, >1500 kg,2022,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29259,V02080204,van,other,1400-1999 cm3, >1500 kg,2023,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29260,V02080300,van,other,> 2000 cm3,unknown,1980,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29261,V02080300,van,other,> 2000 cm3,unknown,1981,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29262,V02080300,van,other,> 2000 cm3,unknown,1982,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29263,V02080300,van,other,> 2000 cm3,unknown,1983,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29264,V02080300,van,other,> 2000 cm3,unknown,1984,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29265,V02080300,van,other,> 2000 cm3,unknown,1985,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29266,V02080300,van,other,> 2000 cm3,unknown,1986,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29267,V02080300,van,other,> 2000 cm3,unknown,1987,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29268,V02080300,van,other,> 2000 cm3,unknown,1988,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29269,V02080300,van,other,> 2000 cm3,unknown,1989,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29270,V02080300,van,other,> 2000 cm3,unknown,1990,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29271,V02080300,van,other,> 2000 cm3,unknown,1991,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29272,V02080300,van,other,> 2000 cm3,unknown,1992,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29273,V02080300,van,other,> 2000 cm3,unknown,1993,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29274,V02080300,van,other,> 2000 cm3,unknown,1994,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29275,V02080300,van,other,> 2000 cm3,unknown,1995,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
29276,V02080300,van,other,> 2000 cm3,unknown,1996,0,0,0,0,0,0,143.3333333333333,0,0,0,0,0
