Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
28999,V02080104,van,other,< 1400 cm3, >1500 kg,1983,0,0,0,0,0,0,0,304.8015005331579,0,0,0,5000
29000,V02080104,van,other,< 1400 cm3, >1500 kg,1984,0,0,0,0,0,0,0,303.3415838513641,0,0,0,5000
29001,V02080104,van,other,< 1400 cm3, >1500 kg,1985,0,0,0,0,0,0,0,301.8955857149566,0,0,0,5000
29002,V02080104,van,other,< 1400 cm3, >1500 kg,1986,0,0,0,0,0,0,0,300.4633080234364,0,0,0,5000
29003,V02080104,van,other,< 1400 cm3, >1500 kg,1987,0,0,0,0,0,0,0,298.0924938027613,0,0,0,5000
29004,V02080104,van,other,< 1400 cm3, >1500 kg,1988,0,0,0,0,0,0,0,295.7588006305819,0,0,0,5000
29005,V02080104,van,other,< 1400 cm3, >1500 kg,1989,0,0,0,0,0,0,0,291.7839099523528,0,0,0,5000
29006,V02080104,van,other,< 1400 cm3, >1500 kg,1990,0,0,0,0,0,0,0,285.0783560543571,0,0,0,5000
29007,V02080104,van,other,< 1400 cm3, >1500 kg,1991,0,0,0,0,0,0,0,277.989096360798,0,0,0,5000
29008,V02080104,van,other,< 1400 cm3, >1500 kg,1992,0,0,0,0,0,0,0,270.6242718688498,0,0,0,5000
29009,V02080104,van,other,< 1400 cm3, >1500 kg,1993,0,0,0,0,0,0,0,266.9861461999341,0,0,0,5000
29010,V02080104,van,other,< 1400 cm3, >1500 kg,1994,0,0,0,0,0,0,0,259.3024969472336,0,0,0,5000
29011,V02080104,van,other,< 1400 cm3, >1500 kg,1995,0,0,0,0,0,0,0,258.2298610090266,0,0,0,5000
29012,V02080104,van,other,< 1400 cm3, >1500 kg,1996,0,0,0,0,0,0,0,251.9952982921392,0,0,0,5000
29013,V02080104,van,other,< 1400 cm3, >1500 kg,1997,0,0,0,0,0,0,0,247.4809291681138,0,0,0,5000
29014,V02080104,van,other,< 1400 cm3, >1500 kg,1998,0,0,0,0,0,0,0,243.1118389404104,0,0,0,5000
29015,V02080104,van,other,< 1400 cm3, >1500 kg,1999,0,0,0,0,0,0,0,305.9606188528417,0,0,0,5000
29016,V02080104,van,other,< 1400 cm3, >1500 kg,2000,0,0,0,0,0,0,0,367.3890556385494,0,0,0,5000
29017,V02080104,van,other,< 1400 cm3, >1500 kg,2001,0,0,0,0,0,0,0,425.6560534134716,0,0,0,5000
29018,V02080104,van,other,< 1400 cm3, >1500 kg,2002,0,0,0,0,0,0,0,487.5386258495633,0,0,0,5000
29019,V02080104,van,other,< 1400 cm3, >1500 kg,2003,0,0,0,0,0,0,0,546.9581168420236,0,0,0,5000
29020,V02080104,van,other,< 1400 cm3, >1500 kg,2004,0,0,0,0,0,0,0,602.9424933251904,0,0,0,5000
29021,V02080104,van,other,< 1400 cm3, >1500 kg,2005,0,0,0,0,0,0,0,660.6416084186536,0,0,0,5000
29022,V02080104,van,other,< 1400 cm3, >1500 kg,2006,0,0,0,0,0,0,0,720.6436508607785,0,0,0,5000
29023,V02080104,van,other,< 1400 cm3, >1500 kg,2007,0,0,0,0,0,0,0,780.9193547805719,0,0,0,5000
29024,V02080104,van,other,< 1400 cm3, >1500 kg,2008,0,0,0,0,0,0,0,817.0988015727876,0,0,0,5000
29025,V02080104,van,other,< 1400 cm3, >1500 kg,2009,0,0,0,0,0,0,0,863.5720158844259,0,0,0,5000
29026,V02080104,van,other,< 1400 cm3, >1500 kg,2010,0,0,0,0,0,0,0,900.4707412854642,0,0,0,5000
29027,V02080104,van,other,< 1400 cm3, >1500 kg,2011,0,0,0,0,0,0,0,941.4797043602008,0,0,0,5000
29028,V02080104,van,other,< 1400 cm3, >1500 kg,2012,0,0,0,0,0,0,0,982.9153697683529,0,0,0,5000
29029,V02080104,van,other,< 1400 cm3, >1500 kg,2013,0,0,0,0,0,0,0,1019.897517476534,0,0,0,5000
29030,V02080104,van,other,< 1400 cm3, >1500 kg,2014,0,0,0,0,0,0,0,1062.988910222411,0,0,0,5000
29031,V02080104,van,other,< 1400 cm3, >1500 kg,2015,0,0,0,0,0,0,0,1059.259516095676,0,0,0,5000
29032,V02080104,van,other,< 1400 cm3, >1500 kg,2016,0,0,0,0,0,0,0,1056.03648073997,0,0,0,5000
29033,V02080104,van,other,< 1400 cm3, >1500 kg,2017,0,0,0,0,0,0,0,1055.548056850809,0,0,0,5000
29034,V02080104,van,other,< 1400 cm3, >1500 kg,2018,0,0,0,0,0,0,0,1055.060084551378,0,0,0,5000
29035,V02080104,van,other,< 1400 cm3, >1500 kg,2019,0,0,0,0,0,0,0,1054.572563215653,0,0,0,5000
29036,V02080104,van,other,< 1400 cm3, >1500 kg,2020,0,0,0,0,0,0,0,1054.572563215653,0,0,0,5000
29037,V02080104,van,other,< 1400 cm3, >1500 kg,2021,0,0,0,0,0,0,0,1054.572563215653,0,0,0,5000
29038,V02080104,van,other,< 1400 cm3, >1500 kg,2022,0,0,0,0,0,0,0,1054.572563215653,0,0,0,5000
29039,V02080104,van,other,< 1400 cm3, >1500 kg,2023,0,0,0,0,0,0,0,1054.572563215653,0,0,0,5000
